1542473784796|0|1|1|1|1970|3
1542473936796|0|1|1|1|1970|3
1542475896796|0|1|1|1|1970|3
1542476196796|0|1|1|1|1970|3
1542476334796|0|1|1|1|1970|3
1542476549796|0|1|1|1|1970|3
1542490357796|0|1|1|1|1970|3
1542494696796|0|1|1|1|1970|3
1542494924796|0|1|1|1|1970|3
1542495167796|0|1|1|1|1970|3
1542495403796|0|1|1|1|1970|3
1542495649796|0|1|1|1|1970|3
1542495869796|0|1|1|1|1970|3
1542496115796|0|1|1|1|1970|3
1542496421796|0|1|1|1|1970|3
1542496701796|0|1|1|1|1970|3
1542496982796|0|1|1|1|1970|3
1542497148796|0|1|1|1|1970|3
1542497356796|0|1|1|1|1970|3
1542497567796|0|1|1|1|1970|3
1542497651796|0|1|1|1|1970|3
1542497791796|0|1|1|1|1970|3
1542497825796|0|1|1|1|1970|3
1542497991796|0|1|1|1|1970|3
1542498049796|0|1|1|1|1970|3
1542498585796|0|1|1|1|1970|3
1542498768796|0|1|1|1|1970|3
1542498865796|0|1|1|1|1970|3
1542498954796|0|1|1|1|1970|3
1542499040796|0|1|1|1|1970|3
1542672042796|0|1|1|1|1970|3
1542672288796|0|1|1|1|1970|3
1542672531796|0|1|1|1|1970|3
1542672801796|0|1|1|1|1970|3
1542672935796|0|1|1|1|1970|3
1542673214796|0|1|1|1|1970|3
1542673453796|0|1|1|1|1970|3
1542673631796|0|1|1|1|1970|3
1542673837796|0|1|1|1|1970|3
1542673957796|0|1|1|1|1970|3
1542674156796|0|1|1|1|1970|3
1542674394796|0|1|1|1|1970|3
1542674636796|0|1|1|1|1970|3
1542674862796|0|1|1|1|1970|3
1542675101796|0|1|1|1|1970|3
1542675332796|0|1|1|1|1970|3
1542675563796|0|1|1|1|1970|3
1542675908796|0|1|1|1|1970|3
1542676105796|0|1|1|1|1970|3
1542676150796|0|1|1|1|1970|3
1542676381796|0|1|1|1|1970|3
1542676664796|0|1|1|1|1970|3
1542676860796|0|1|1|1|1970|3
1542677088796|0|1|1|1|1970|3
1542677357796|0|1|1|1|1970|3
1542677609796|0|1|1|1|1970|3
1542677822796|0|1|1|1|1970|3
1542677914796|0|1|1|1|1970|3
1542678023796|0|1|1|1|1970|3
1542678153796|0|1|1|1|1970|3
1542678180796|0|1|1|1|1970|3
1542678327796|0|1|1|1|1970|3
1542678330796|0|1|1|1|1970|3
1542678407796|0|1|1|1|1970|3
1542678507796|0|1|1|1|1970|3
1542678604796|0|1|1|1|1970|3
1542678687796|0|1|1|1|1970|3
1542678730796|0|1|1|1|1970|3
1542678899796|0|1|1|1|1970|3
1542678930796|0|1|1|1|1970|3
1542679023796|0|1|1|1|1970|3
1542679082796|0|1|1|1|1970|3
1542679131796|0|1|1|1|1970|3
1542679288796|0|1|1|1|1970|3
1542679320796|0|1|1|1|1970|3
1542679513796|0|1|1|1|1970|3
1542679534796|0|1|1|1|1970|3
1542679738796|0|1|1|1|1970|3
1542680105796|0|1|1|1|1970|3
1542680132796|0|1|1|1|1970|3
1542680352796|0|1|1|1|1970|3
1542680359796|0|1|1|1|1970|3
1542680595796|0|1|1|1|1970|3
1542680624796|0|1|1|1|1970|3
1542680795796|0|1|1|1|1970|3
1542681004796|0|1|1|1|1970|3
1542681022796|0|1|1|1|1970|3
1542681244796|0|1|1|1|1970|3
1542681323796|0|1|1|1|1970|3
1542681562796|0|1|1|1|1970|3
1542681731796|0|1|1|1|1970|3
1542682027796|0|1|1|1|1970|3
1542682500796|0|1|1|1|1970|3
1542682712796|0|1|1|1|1970|3
1542682939796|0|1|1|1|1970|3
1542683156796|0|1|1|1|1970|3
1542687458796|0|1|1|1|1970|3
1542687743796|0|1|1|1|1970|3
1542687999796|0|1|1|1|1970|3
1542695032796|0|1|1|1|1970|3
1542695394796|0|1|1|1|1970|3
1542695612796|0|1|1|1|1970|3
1542695887796|0|1|1|1|1970|3
1542695909796|0|1|1|1|1970|3
1542696138796|0|1|1|1|1970|3
1542696380796|0|1|1|1|1970|3
1542696552796|0|1|1|1|1970|3
1542696808796|0|1|1|1|1970|3
1542697041796|0|1|1|1|1970|3
1542697273796|0|1|1|1|1970|3
1542697553796|0|1|1|1|1970|3
1542697874796|0|1|1|1|1970|3
1542698020796|0|1|1|1|1970|3
1542698285796|0|1|1|1|1970|3
1542698514796|0|1|1|1|1970|3
1542698706796|0|1|1|1|1970|3
1542698907796|0|1|1|1|1970|3
1542699157796|0|1|1|1|1970|3
1542699468796|0|1|1|1|1970|3
1542699724796|0|1|1|1|1970|3
1542699938796|0|1|1|1|1970|3
1542700174796|0|1|1|1|1970|3
1542700442796|0|1|1|1|1970|3
1542700659796|0|1|1|1|1970|3
1542700944796|0|1|1|1|1970|3
1542701130796|0|1|1|1|1970|3
1542701267796|0|1|1|1|1970|3
1542701299796|0|1|1|1|1970|3
1542701428796|0|1|1|1|1970|3
1542701474796|0|1|1|1|1970|3
1542701671796|0|1|1|1|1970|3
1542701693796|0|1|1|1|1970|3
1542702051796|0|1|1|1|1970|3
1542702289796|0|1|1|1|1970|3
1542702518796|0|1|1|1|1970|3
1542702714796|0|1|1|1|1970|3
1542702972796|0|1|1|1|1970|3
1542703358796|0|1|1|1|1970|3
1542703837796|0|1|1|1|1970|3
1542704016796|0|1|1|1|1970|3
1542704240796|0|1|1|1|1970|3
1542704459796|0|1|1|1|1970|3
1542704885796|0|1|1|1|1970|3
1542705110796|0|1|1|1|1970|3
1542705370796|0|1|1|1|1970|3
1542705618796|0|1|1|1|1970|3
1542705717796|0|1|1|1|1970|3
1542705953796|0|1|1|1|1970|3
1542706197796|0|1|1|1|1970|3
1542706405796|0|1|1|1|1970|3
1542706623796|0|1|1|1|1970|3
1542706832796|0|1|1|1|1970|3
1542707081796|0|1|1|1|1970|3
1542707320796|0|1|1|1|1970|3
1542707570796|0|1|1|1|1970|3
1542707978796|0|1|1|1|1970|3
1542708257796|0|1|1|1|1970|3
1542708529796|0|1|1|1|1970|3
1542708786796|0|1|1|1|1970|3
1542708885796|0|1|1|1|1970|3
1542708980796|0|1|1|1|1970|3
1542709070796|0|1|1|1|1970|3
1542709236796|0|1|1|1|1970|3
1542709269796|0|1|1|1|1970|3
1542709870796|0|1|1|1|1970|3
1542711597796|0|1|1|1|1970|3
1542711660796|0|1|1|1|1970|3
1542711839796|0|1|1|1|1970|3
1542711960796|0|1|1|1|1970|3
1542711964796|0|1|1|1|1970|3
1542712146796|0|1|1|1|1970|3
1542712387796|0|1|1|1|1970|3
1542712514796|0|1|1|1|1970|3
1542712645796|0|1|1|1|1970|3
1542712831796|0|1|1|1|1970|3
1542713252796|0|1|1|1|1970|3
1542713547796|0|1|1|1|1970|3
1542713847796|0|1|1|1|1970|3
1542714199796|0|1|1|1|1970|3
1542714413796|0|1|1|1|1970|3
1542714436796|0|1|1|1|1970|3
1542714604796|0|1|1|1|1970|3
1542715572796|0|1|1|1|1970|3
1542718095796|0|1|1|1|1970|3
1542718322796|0|1|1|1|1970|3
1542718561796|0|1|1|1|1970|3
1542719242796|0|1|1|1|1970|3
1542719618796|0|1|1|1|1970|3
1542719801796|0|1|1|1|1970|3
1542720037796|0|1|1|1|1970|3
1542720295796|0|1|1|1|1970|3
1542720436796|0|1|1|1|1970|3
1542720969796|0|1|1|1|1970|3
1542721221796|0|1|1|1|1970|3
1542721339796|0|1|1|1|1970|3
1542721509796|0|1|1|1|1970|3
1542721757796|0|1|1|1|1970|3
1542722019796|0|1|1|1|1970|3
1542722224796|0|1|1|1|1970|3
1542722610796|0|1|1|1|1970|3
1542722811796|0|1|1|1|1970|3
1542723100796|0|1|1|1|1970|3
1542723242796|0|1|1|1|1970|3
1542723480796|0|1|1|1|1970|3
1542723488796|0|1|1|1|1970|3
1542723695796|0|1|1|1|1970|3
1542723814796|0|1|1|1|1970|3
1542724085796|0|1|1|1|1970|3
1542724247796|0|1|1|1|1970|3
1542724558796|0|1|1|1|1970|3
1542724720796|0|1|1|1|1970|3
1542724808796|0|1|1|1|1970|3
1542724960796|0|1|1|1|1970|3
1542725038796|0|1|1|1|1970|3
1542725222796|0|1|1|1|1970|3
1542725277796|0|1|1|1|1970|3
1542725391796|0|1|1|1|1970|3
1542725510796|0|1|1|1|1970|3
1542725614796|0|1|1|1|1970|3
1542725734796|0|1|1|1|1970|3
1542725885796|0|1|1|1|1970|3
1542725908796|0|1|1|1|1970|3
1542726137796|0|1|1|1|1970|3
1542726231796|0|1|1|1|1970|3
1542726261796|0|1|1|1|1970|3
1542726451796|0|1|1|1|1970|3
1542726513796|0|1|1|1|1970|3
1542726714796|0|1|1|1|1970|3
1542726905796|0|1|1|1|1970|3
1542727142796|0|1|1|1|1970|3
1542727368796|0|1|1|1|1970|3
1542727576796|0|1|1|1|1970|3
1542727613796|0|1|1|1|1970|3
1542727830796|0|1|1|1|1970|3
1542728110796|0|1|1|1|1970|3
1542728407796|0|1|1|1|1970|3
1542728663796|0|1|1|1|1970|3
1542728683796|0|1|1|1|1970|3
1542728885796|0|1|1|1|1970|3
1542728892796|0|1|1|1|1970|3
1542729001796|0|1|1|1|1970|3
1542729069796|0|1|1|1|1970|3
1542729197796|0|1|1|1|1970|3
1542729271796|0|1|1|1|1970|3
1542729546796|0|1|1|1|1970|3
1542729770796|0|1|1|1|1970|3
1542729999796|0|1|1|1|1970|3
1542730076796|0|1|1|1|1970|3
1542730231796|0|1|1|1|1970|3
1542730669796|0|1|1|1|1970|3
1542730877796|0|1|1|1|1970|3
1542731055796|0|1|1|1|1970|3
1542731271796|0|1|1|1|1970|3
1542731897796|0|1|1|1|1970|3
1542732730796|0|1|1|1|1970|3
1542734311796|0|1|1|1|1970|3
1542734601796|0|1|1|1|1970|3
1542734811796|0|1|1|1|1970|3
1542734973796|0|1|1|1|1970|3
1542735214796|0|1|1|1|1970|3
1542735447796|0|1|1|1|1970|3
1542735591796|0|1|1|1|1970|3
1542735711796|0|1|1|1|1970|3
1542735781796|0|1|1|1|1970|3
1542735958796|0|1|1|1|1970|3
1542735998796|0|1|1|1|1970|3
1542736210796|0|1|1|1|1970|3
1542736227796|0|1|1|1|1970|3
1542736397796|0|1|1|1|1970|3
1542736599796|0|1|1|1|1970|3
1542736893796|0|1|1|1|1970|3
1542737063796|0|1|1|1|1970|3
1542737077796|0|1|1|1|1970|3
1542737168796|0|1|1|1|1970|3
1542737490796|0|1|1|1|1970|3
1542737726796|0|1|1|1|1970|3
1542738021796|0|1|1|1|1970|3
1542738313796|0|1|1|1|1970|3
1542738576796|0|1|1|1|1970|3
1542738829796|0|1|1|1|1970|3
1542739046796|0|1|1|1|1970|3
1542739319796|0|1|1|1|1970|3
1542740755796|0|1|1|1|1970|3
1542741046796|0|1|1|1|1970|3
1542741330796|0|1|1|1|1970|3
1542741538796|0|1|1|1|1970|3
1542741570796|0|1|1|1|1970|3
1542741776796|0|1|1|1|1970|3
1542741860796|0|1|1|1|1970|3
1542741931796|0|1|1|1|1970|3
1542742164796|0|1|1|1|1970|3
1542742287796|0|1|1|1|1970|3
1542742370796|0|1|1|1|1970|3
1542742641796|0|1|1|1|1970|3
1542742659796|0|1|1|1|1970|3
1542742808796|0|1|1|1|1970|3
1542742898796|0|1|1|1|1970|3
1542743161796|0|1|1|1|1970|3
1542743441796|0|1|1|1|1970|3
1542743774796|0|1|1|1|1970|3
1542743971796|0|1|1|1|1970|3
1542744223796|0|1|1|1|1970|3
1542744413796|0|1|1|1|1970|3
1542744644796|0|1|1|1|1970|3
1542744929796|0|1|1|1|1970|3
1542745040796|0|1|1|1|1970|3
1542745164796|0|1|1|1|1970|3
1542745253796|0|1|1|1|1970|3
1542745351796|0|1|1|1|1970|3
1542745509796|0|1|1|1|1970|3
1542745612796|0|1|1|1|1970|3
1542745716796|0|1|1|1|1970|3
1542745934796|0|1|1|1|1970|3
1542746008796|0|1|1|1|1970|3
1542746223796|0|1|1|1|1970|3
1542746247796|0|1|1|1|1970|3
1542746530796|0|1|1|1|1970|3
1542746687796|0|1|1|1|1970|3
1542746798796|0|1|1|1|1970|3
1542746930796|0|1|1|1|1970|3
1542747053796|0|1|1|1|1970|3
1542747185796|0|1|1|1|1970|3
1542747287796|0|1|1|1|1970|3
1542747434796|0|1|1|1|1970|3
1542747489796|0|1|1|1|1970|3
1542747637796|0|1|1|1|1970|3
1542747748796|0|1|1|1|1970|3
1542747877796|0|1|1|1|1970|3
1542747969796|0|1|1|1|1970|3
1542748154796|0|1|1|1|1970|3
1542748451796|0|1|1|1|1970|3
1542748744796|0|1|1|1|1970|3
1542748884796|0|1|1|1|1970|3
1542748960796|0|1|1|1|1970|3
1542749406796|0|1|1|1|1970|3
1542749831796|0|1|1|1|1970|3
1542749948796|0|1|1|1|1970|3
1542750078796|0|1|1|1|1970|3
1542750304796|0|1|1|1|1970|3
1542750327796|0|1|1|1|1970|3
1542750474796|0|1|1|1|1970|3
1542750666796|0|1|1|1|1970|3
1542750718796|0|1|1|1|1970|3
1542750896796|0|1|1|1|1970|3
1542750902796|0|1|1|1|1970|3
1542751190796|0|1|1|1|1970|3
1542751447796|0|1|1|1|1970|3
1542751707796|0|1|1|1|1970|3
1542751821796|0|1|1|1|1970|3
1542752025796|0|1|1|1|1970|3
1542752226796|0|1|1|1|1970|3
1542752432796|0|1|1|1|1970|3
1542845032796|0|1|1|1|1970|3
1542845350796|0|1|1|1|1970|3
1542845526796|0|1|1|1|1970|3
1542845741796|0|1|1|1|1970|3
1542846220796|0|1|1|1|1970|3
1542846506796|0|1|1|1|1970|3
1542846745796|0|1|1|1|1970|3
1542847130796|0|1|1|1|1970|3
1542847309796|0|1|1|1|1970|3
1542847559796|0|1|1|1|1970|3
1542847758796|0|1|1|1|1970|3
1542848253796|0|1|1|1|1970|3
1542848506796|0|1|1|1|1970|3
1542848735796|0|1|1|1|1970|3
1542849131796|0|1|1|1|1970|3
1542849457796|0|1|1|1|1970|3
1542849697796|0|1|1|1|1970|3
1542849899796|0|1|1|1|1970|3
1542850205796|0|1|1|1|1970|3
1542850491796|0|1|1|1|1970|3
1542850687796|0|1|1|1|1970|3
1542850818796|0|1|1|1|1970|3
1542851069796|0|1|1|1|1970|3
1542851303796|0|1|1|1|1970|3
1542851504796|0|1|1|1|1970|3
1542851755796|0|1|1|1|1970|3
1542851944796|0|1|1|1|1970|3
1542852183796|0|1|1|1|1970|3
1542852356796|0|1|1|1|1970|3
1542852612796|0|1|1|1|1970|3
1542852842796|0|1|1|1|1970|3
1542853037796|0|1|1|1|1970|3
1542853326796|0|1|1|1|1970|3
1542855728796|0|1|1|1|1970|3
1542855955796|0|1|1|1|1970|3
1542856217796|0|1|1|1|1970|3
1542871300796|0|1|1|1|1970|3
1542883866796|0|1|1|1|1970|3
1542884319796|0|1|1|1|1970|3
1542884593796|0|1|1|1|1970|3
1542884865796|0|1|1|1|1970|3
1542885032796|0|1|1|1|1970|3
1542885299796|0|1|1|1|1970|3
1542885508796|0|1|1|1|1970|3
1542885663796|0|1|1|1|1970|3
1542885872796|0|1|1|1|1970|3
1542886102796|0|1|1|1|1970|3
1542886341796|0|1|1|1|1970|3
1542886559796|0|1|1|1|1970|3
1542886778796|0|1|1|1|1970|3
1542887132796|0|1|1|1|1970|3
1542887340796|0|1|1|1|1970|3
1542887534796|0|1|1|1|1970|3
1542887673796|0|1|1|1|1970|3
1542887981796|0|1|1|1|1970|3
1542888251796|0|1|1|1|1970|3
1542888599796|0|1|1|1|1970|3
1542888739796|0|1|1|1|1970|3
1542889054796|0|1|1|1|1970|3
1542889257796|0|1|1|1|1970|3
1542889488796|0|1|1|1|1970|3
1542889826796|0|1|1|1|1970|3
1542889984796|0|1|1|1|1970|3
1542890195796|0|1|1|1|1970|3
1542890413796|0|1|1|1|1970|3
1542890631796|0|1|1|1|1970|3
1542892592796|0|1|1|1|1970|3
1542892880796|0|1|1|1|1970|3
1542892881796|0|1|1|1|1970|3
1542895455796|0|1|1|1|1970|3
1542898727796|0|1|1|1|1970|3
1542899043796|0|1|1|1|1970|3
1542899108796|0|1|1|1|1970|3
1542899395796|0|1|1|1|1970|3
1542899636796|0|1|1|1|1970|3
1542899937796|0|1|1|1|1970|3
1542907100796|0|1|1|1|1970|3
1542910267796|0|1|1|1|1970|3
1542917905796|0|1|1|1|1970|3
1542918245796|0|1|1|1|1970|3
1542918438796|0|1|1|1|1970|3
1542924694796|0|1|1|1|1970|3
1541292603796|0|1|1|1|1970|3
1541300092796|0|1|1|1|1970|3
1541300337796|0|1|1|1|1970|3
1541300540796|0|1|1|1|1970|3
1541306152796|0|1|1|1|1970|3
1541310546796|0|1|1|1|1970|3
1541310708796|0|1|1|1|1970|3
1541310957796|0|1|1|1|1970|3
1541311164796|0|1|1|1|1970|3
1541311441796|0|1|1|1|1970|3
1541311623796|0|1|1|1|1970|3
1541311812796|0|1|1|1|1970|3
1541312045796|0|1|1|1|1970|3
1541312311796|0|1|1|1|1970|3
1541312592796|0|1|1|1|1970|3
1541312817796|0|1|1|1|1970|3
1541312981796|0|1|1|1|1970|3
1541313231796|0|1|1|1|1970|3
1541313299796|0|1|1|1|1970|3
1541313517796|0|1|1|1|1970|3
1541313538796|0|1|1|1|1970|3
1541313667796|0|1|1|1|1970|3
1541313798796|0|1|1|1|1970|3
1541314050796|0|1|1|1|1970|3
1541314272796|0|1|1|1|1970|3
1541314485796|0|1|1|1|1970|3
1541314808796|0|1|1|1|1970|3
1541315044796|0|1|1|1|1970|3
1541315293796|0|1|1|1|1970|3
1541315503796|0|1|1|1|1970|3
1541315691796|0|1|1|1|1970|3
1541315904796|0|1|1|1|1970|3
1541316143796|0|1|1|1|1970|3
1541316443796|0|1|1|1|1970|3
1541316691796|0|1|1|1|1970|3
1541316941796|0|1|1|1|1970|3
1541317207796|0|1|1|1|1970|3
1541317524796|0|1|1|1|1970|3
1541323143796|0|1|1|1|1970|3
1541323401796|0|1|1|1|1970|3
1541323569796|0|1|1|1|1970|3
1541323681796|0|1|1|1|1970|3
1541323887796|0|1|1|1|1970|3
1541324098796|0|1|1|1|1970|3
1541324292796|0|1|1|1|1970|3
1541324515796|0|1|1|1|1970|3
1541324743796|0|1|1|1|1970|3
1541325032796|0|1|1|1|1970|3
1541325083796|0|1|1|1|1970|3
1541325328796|0|1|1|1|1970|3
1541325331796|0|1|1|1|1970|3
1541325506796|0|1|1|1|1970|3
1541325548796|0|1|1|1|1970|3
1541325701796|0|1|1|1|1970|3
1541325753796|0|1|1|1|1970|3
1541325860796|0|1|1|1|1970|3
1541325944796|0|1|1|1|1970|3
1541325998796|0|1|1|1|1970|3
1541326194796|0|1|1|1|1970|3
1541326677796|0|1|1|1|1970|3
1541326887796|0|1|1|1|1970|3
1541327221796|0|1|1|1|1970|3
1541327370796|0|1|1|1|1970|3
1541327583796|0|1|1|1|1970|3
1541328038796|0|1|1|1|1970|3
1541328285796|0|1|1|1|1970|3
1541328492796|0|1|1|1|1970|3
1541328736796|0|1|1|1|1970|3
1541329160796|0|1|1|1|1970|3
1541329368796|0|1|1|1|1970|3
1541329540796|0|1|1|1|1970|3
1541329807796|0|1|1|1|1970|3
1541330011796|0|1|1|1|1970|3
1541330202796|0|1|1|1|1970|3
1541330400796|0|1|1|1|1970|3
1541330654796|0|1|1|1|1970|3
1541331072796|0|1|1|1|1970|3
1541331102796|0|1|1|1|1970|3
1541331443796|0|1|1|1|1970|3
1541331642796|0|1|1|1|1970|3
1541331833796|0|1|1|1|1970|3
1541332042796|0|1|1|1|1970|3
1541332344796|0|1|1|1|1970|3
1541332522796|0|1|1|1|1970|3
1541332819796|0|1|1|1|1970|3
1541338610796|0|1|1|1|1970|3
1541338826796|0|1|1|1|1970|3
1541339036796|0|1|1|1|1970|3
1541339145796|0|1|1|1|1970|3
1541339696796|0|1|1|1|1970|3
1541339868796|0|1|1|1|1970|3
1541340137796|0|1|1|1|1970|3
1541340347796|0|1|1|1|1970|3
1541340559796|0|1|1|1|1970|3
1541343771796|0|1|1|1|1970|3
1541344071796|0|1|1|1|1970|3
1541345129796|0|1|1|1|1970|3
1541345381796|0|1|1|1|1970|3
1541345543796|0|1|1|1|1970|3
1541345606796|0|1|1|1|1970|3
1541345976796|0|1|1|1|1970|3
1541348328796|0|1|1|1|1970|3
1541348587796|0|1|1|1|1970|3
1541348754796|0|1|1|1|1970|3
1541348799796|0|1|1|1|1970|3
1541348981796|0|1|1|1|1970|3
1541351496796|0|1|1|1|1970|3
1541351792796|0|1|1|1|1970|3
1541351921796|0|1|1|1|1970|3
1541356206796|0|1|1|1|1970|3
1541356400796|0|1|1|1|1970|3
1541356620796|0|1|1|1|1970|3
1541356858796|0|1|1|1|1970|3
1541357088796|0|1|1|1|1970|3
1541358875796|0|1|1|1|1970|3
1541359160796|0|1|1|1|1970|3
1541359395796|0|1|1|1|1970|3
1541359556796|0|1|1|1|1970|3
1541359827796|0|1|1|1|1970|3
1541360115796|0|1|1|1|1970|3
1541360384796|0|1|1|1|1970|3
1541360619796|0|1|1|1|1970|3
1541360843796|0|1|1|1|1970|3
1541361008796|0|1|1|1|1970|3
1541361369796|0|1|1|1|1970|3
1541361674796|0|1|1|1|1970|3
1541362145796|0|1|1|1|1970|3
1541362380796|0|1|1|1|1970|3
1541362580796|0|1|1|1|1970|3
1541362724796|0|1|1|1|1970|3
1541362876796|0|1|1|1|1970|3
1541363043796|0|1|1|1|1970|3
1541363457796|0|1|1|1|1970|3
1541363544796|0|1|1|1|1970|3
1541363743796|0|1|1|1|1970|3
1541363948796|0|1|1|1|1970|3
1541364438796|0|1|1|1|1970|3
1541364680796|0|1|1|1|1970|3
1541364846796|0|1|1|1|1970|3
1541365304796|0|1|1|1|1970|3
1541372184796|0|1|1|1|1970|3
1541372316796|0|1|1|1|1970|3
1541372534796|0|1|1|1|1970|3
1541375113796|0|1|1|1|1970|3
1541548876796|0|1|1|1|1970|3
1541549126796|0|1|1|1|1970|3
1541549367796|0|1|1|1|1970|3
1541549698796|0|1|1|1|1970|3
1541549869796|0|1|1|1|1970|3
1541550104796|0|1|1|1|1970|3
1541550452796|0|1|1|1|1970|3
1541550480796|0|1|1|1|1970|3
1541550650796|0|1|1|1|1970|3
1541550888796|0|1|1|1|1970|3
1541551083796|0|1|1|1|1970|3
1541551208796|0|1|1|1|1970|3
1541551380796|0|1|1|1|1970|3
1541551561796|0|1|1|1|1970|3
1541551774796|0|1|1|1|1970|3
1541551949796|0|1|1|1|1970|3
1541554284796|0|1|1|1|1970|3
1541554500796|0|1|1|1|1970|3
1541554764796|0|1|1|1|1970|3
1541554963796|0|1|1|1|1970|3
1541555183796|0|1|1|1|1970|3
1541559210796|0|1|1|1|1970|3
1541559386796|0|1|1|1|1970|3
1541559628796|0|1|1|1|1970|3
1541559660796|0|1|1|1|1970|3
1541559808796|0|1|1|1|1970|3
1541560143796|0|1|1|1|1970|3
1541560364796|0|1|1|1|1970|3
1541568474796|0|1|1|1|1970|3
1541568616796|0|1|1|1|1970|3
1541568726796|0|1|1|1|1970|3
1541568931796|0|1|1|1|1970|3
1541569143796|0|1|1|1|1970|3
1541572283796|0|1|1|1|1970|3
1541572643796|0|1|1|1|1970|3
1541572918796|0|1|1|1|1970|3
1541572983796|0|1|1|1|1970|3
1541573131796|0|1|1|1|1970|3
1541577266796|0|1|1|1|1970|3
1541577508796|0|1|1|1|1970|3
1541578087796|0|1|1|1|1970|3
1541583683796|0|1|1|1|1970|3
1541583772796|0|1|1|1|1970|3
1541583927796|0|1|1|1|1970|3
1541584202796|0|1|1|1|1970|3
1541589678796|0|1|1|1|1970|3
1541590661796|0|1|1|1|1970|3
1541590789796|0|1|1|1|1970|3
1541592383796|0|1|1|1|1970|3
1541592570796|0|1|1|1|1970|3
1541596896796|0|1|1|1|1970|3
1541596931796|0|1|1|1|1970|3
1541597170796|0|1|1|1|1970|3
1541597548796|0|1|1|1|1970|3
1541597551796|0|1|1|1|1970|3
1541597743796|0|1|1|1|1970|3
1541597788796|0|1|1|1|1970|3
1541597979796|0|1|1|1|1970|3
1541598039796|0|1|1|1|1970|3
1541598264796|0|1|1|1|1970|3
1541598311796|0|1|1|1|1970|3
1541598437796|0|1|1|1|1970|3
1541598474796|0|1|1|1|1970|3
1541598601796|0|1|1|1|1970|3
1541598789796|0|1|1|1|1970|3
1541598817796|0|1|1|1|1970|3
1541598892796|0|1|1|1|1970|3
1541599001796|0|1|1|1|1970|3
1541599262796|0|1|1|1|1970|3
1541599509796|0|1|1|1|1970|3
1541599830796|0|1|1|1|1970|3
1541600199796|0|1|1|1|1970|3
1541600446796|0|1|1|1|1970|3
1541600606796|0|1|1|1|1970|3
1541600775796|0|1|1|1|1970|3
1541600977796|0|1|1|1|1970|3
1541600987796|0|1|1|1|1970|3
1541601035796|0|1|1|1|1970|3
1541601277796|0|1|1|1|1970|3
1541601356796|0|1|1|1|1970|3
1541601546796|0|1|1|1|1970|3
1541601764796|0|1|1|1|1970|3
1541601981796|0|1|1|1|1970|3
1541602217796|0|1|1|1|1970|3
1541602425796|0|1|1|1|1970|3
1541602627796|0|1|1|1|1970|3
1541602828796|0|1|1|1|1970|3
1541603777796|0|1|1|1|1970|3
1541605018796|0|1|1|1|1970|3
1541605080796|0|1|1|1|1970|3
1541605270796|0|1|1|1|1970|3
1541605459796|0|1|1|1|1970|3
1541605693796|0|1|1|1|1970|3
1541605934796|0|1|1|1|1970|3
1541606208796|0|1|1|1|1970|3
1541606461796|0|1|1|1|1970|3
1541606694796|0|1|1|1|1970|3
1541606914796|0|1|1|1|1970|3
1541607234796|0|1|1|1|1970|3
1541607557796|0|1|1|1|1970|3
1541607813796|0|1|1|1|1970|3
1541608076796|0|1|1|1|1970|3
1541608326796|0|1|1|1|1970|3
1541608582796|0|1|1|1|1970|3
1541608713796|0|1|1|1|1970|3
1541608923796|0|1|1|1|1970|3
1541609134796|0|1|1|1|1970|3
1541609398796|0|1|1|1|1970|3
1541609604796|0|1|1|1|1970|3
1541609825796|0|1|1|1|1970|3
1541610173796|0|1|1|1|1970|3
1541610316796|0|1|1|1|1970|3
1541610337796|0|1|1|1|1970|3
1541610639796|0|1|1|1|1970|3
1541610801796|0|1|1|1|1970|3
1541611267796|0|1|1|1|1970|3
1541611447796|0|1|1|1|1970|3
1541611632796|0|1|1|1|1970|3
1541612065796|0|1|1|1|1970|3
1541612239796|0|1|1|1|1970|3
1541612464796|0|1|1|1|1970|3
1541612639796|0|1|1|1|1970|3
1541612956796|0|1|1|1|1970|3
1541613200796|0|1|1|1|1970|3
1541613429796|0|1|1|1|1970|3
1541613652796|0|1|1|1|1970|3
1541614012796|0|1|1|1|1970|3
1541614271796|0|1|1|1|1970|3
1541614515796|0|1|1|1|1970|3
1541614866796|0|1|1|1|1970|3
1541615125796|0|1|1|1|1970|3
1541615374796|0|1|1|1|1970|3
1541615672796|0|1|1|1|1970|3
1541615804796|0|1|1|1|1970|3
1541615825796|0|1|1|1|1970|3
1541615996796|0|1|1|1|1970|3
1541616105796|0|1|1|1|1970|3
1541616166796|0|1|1|1|1970|3
1541616377796|0|1|1|1|1970|3
1541616566796|0|1|1|1|1970|3
1541616830796|0|1|1|1|1970|3
1541617079796|0|1|1|1|1970|3
1541617642796|0|1|1|1|1970|3
1541618479796|0|1|1|1|1970|3
1541618725796|0|1|1|1|1970|3
1541618922796|0|1|1|1|1970|3
1541619152796|0|1|1|1|1970|3
1541619405796|0|1|1|1|1970|3
1541619625796|0|1|1|1|1970|3
1541619873796|0|1|1|1|1970|3
1541620111796|0|1|1|1|1970|3
1541620377796|0|1|1|1|1970|3
1541620643796|0|1|1|1|1970|3
1541620882796|0|1|1|1|1970|3
1541621083796|0|1|1|1|1970|3
1541621318796|0|1|1|1|1970|3
1541621346796|0|1|1|1|1970|3
1541621424796|0|1|1|1|1970|3
